,name,BS
995,나이벡,0.0
996,남화토건,-0.6595744680851063
997,네오팜,0.0
998,넥스턴,0.0
999,넵튠,0.0
1000,노바렉스,-0.11443661971830986
1001,녹원씨엔아이,0.0
1002,누리텔레콤,0.0
1003,뉴파워프라즈마,0.0
1004,대성파인텍,0.2470703125
1005,대아티아이,0.0
1006,대주전자재료,0.08432976714915041
1007,대창솔루션,-0.1782762691853601
1008,덕산네오룩스,0.0
1009,데브시스터즈,0.0
1010,동아엘텍,0.0
1011,드래곤플라이,-0.15306730196545562
1012,디알텍,0.0
1013,디엠티,-0.21304347826086956
1014,딜리,0.0
1015,럭슬,0.0
1016,레드로버,0.0
1017,레드캡투어,0.0
1018,레이언스,0.0
1019,로보로보,0.2630952380952381
1020,매일홀딩스,-0.7524752475247525
1021,매직마이크로,0.0
1022,머큐리,0.0
1023,메디앙스,0.0
1024,메타바이오메드,0.0
1025,멕아이씨에스,-0.2054380664652568
1026,모두투어,0.0
1027,무림SP,0.0
1028,미래에셋대우스팩3호,0.0
1029,미래에셋벤처투자,0.0
1030,미코,0.0
1031,부스타,0.0
1032,비즈니스온,0.0
1033,비트컴퓨터,-0.5004205214465938
1034,사람인에이치알,0.0
1035,삼륭물산,0.0
1036,삼양옵틱스,0.0
1037,삼영이엔씨,0.0
1038,삼일,0.0
1039,삼일기업공사,0.0
1040,삼지전자,0.0
1041,삼진,0.0
1042,삼화네트웍스,0.31736526946107785
1043,상보,-0.3878116343490305
1044,상신이디피,-0.1893939393939394
1045,서린바이오,0.0
1046,서연탑메탈,0.0
1047,서울바이오시스,0.0
1048,서호전기,-0.3404255319148936
1049,성우하이텍,0.27116212338593976
1050,세경하이테크,0.0
1051,세명전기,0.07807807807807808
1052,셀바스AI,0.0
1053,손오공,0.0
1054,솔루에타,0.19953596287703015
1055,수성,-0.20222222222222222
1056,슈프리마,0.0
1057,스튜디오드래곤,0.0
1058,신라에스지,0.0
1059,신라젠,0.0
1060,신영스팩5호,0.0
1061,신한제6호스팩,0.0
1062,아가방컴퍼니,0.0
1063,아래스,0.0
1064,아모텍,0.0
1065,아미코젠,0.0
1066,아이에이,0.281055900621118
1067,아이에이네트웍스,0.0
1068,아이톡시,0.0
1069,액트로,0.0
1070,에스모,0.0
1071,에스에스알,0.15315315315315314
1072,에스제이그룹,0.9018181818181819
1073,에스제이케이,0.0
1074,에스티팜,-0.24634023220595658
1075,에이씨티,0.0
1076,에프알텍,0.0
1077,에프에스티,-0.16736990154711673
1078,엔시트론,-0.4031122638014079
1079,엔에이치스팩14호,0.0
1080,영신금속,0.0
1081,예림당,0.0
1082,오르비텍,0.0
1083,오성첨단소재,0.0
1084,오션브릿지,0.0
1085,우리손에프앤지,0.0
1086,우수AMS,0.0
1087,원일특강,0.0
1088,윈하이텍,0.24945295404814005
1089,윌링스,0.0
1090,유니테스트,0.0
1091,유바이오로직스,0.0
1092,유안타제6호스팩,0.0
1093,육일씨엔에쓰,0.46404744255003705
1094,이글루시큐리티,-0.22402597402597402
1095,이글벳,-0.27705223880597013
1096,이녹스,0.0
1097,이랜시스,0.0
1098,이베스트스팩5호,0.0
1099,이에스에이,0.0
1100,이엠앤아이,0.0
1101,이엠텍,0.0
1102,이즈미디어,-0.2310502283105023
1103,이지케어텍,0.0
1104,인선이엔티,0.2878998609179416
1105,인포마크,-0.0879120879120879
1106,인포바인,-0.1951219512195122
1107,인포뱅크,0.0
1108,잉크테크,-0.22393822393822393
1109,전진바이오팜,0.0
1110,정다운,0.0
1111,제놀루션,0.0
1112,제이스텍,0.0
1113,제일바이오,-0.2982456140350877
1114,젬백스지오,0.0
1115,조이맥스,0.0
1116,줌인터넷,0.0
1117,지니뮤직,0.0
1118,지니언스,0.19696969696969696
1119,지란지교시큐리티,0.25957446808510637
1120,지스마트글로벌,0.0
1121,지티지웰니스,0.0
1122,참좋은여행,0.0
1123,천보,-0.11687972867205844
1124,초록뱀,0.0
1125,컴투스,0.0
1126,케이비제19호스팩,0.0
1127,케이씨피드,0.0
1128,케이엔더블유,0.0
1129,코너스톤네트웍스,0.0
1130,코데즈컴바인,0.0
1131,코메론,0.0
1132,코미팜,0.0
1133,코아시아,0.0
1134,코오롱생명과학,0.0
1135,코웰패션,0.12941176470588237
1136,코위버,0.0
1137,큐브엔터,0.0
1138,크로바하이텍,0.0
1139,크리스탈지노믹스,0.0
1140,클리오,0.0
1141,키움제5호스팩,1.0
1142,테고사이언스,0.0
1143,테라사이언스,0.0
1144,테라젠이텍스,0.0
1145,테스나,0.0
1146,티에스아이,0.0
1147,파루,0.1993911719939117
1148,파멥신,-0.0903954802259887
1149,파수,0.0
1150,파워로직스,0.246311010215664
1151,파인디지털,0.0
1152,팬엔터테인먼트,0.0
1153,펄어비스,0.0
1154,펌텍코리아,-0.15476190476190477
1155,풍강,0.0
1156,플레이디,0.0
1157,피에스텍,0.0
1158,핌스,0.0
1159,하나마이크론,0.0
1160,한국경제TV,0.0
1161,한국바이오젠,0.260655737704918
1162,한국비엔씨,0.0
1163,한국아트라스비엑스,-0.18236472945891782
1164,한국알콜,0.0
1165,한국정보인증,-0.3466424682395644
1166,한국정보통신,0.0
1167,한국팩키지,0.0
1168,한글과컴퓨터,0.0
1169,한스바이오메드,0.0
1170,한일단조,0.0
1171,한컴위드,-0.17977011494252873
1172,한탑,0.0
1173,현진소재,0.0
1174,형지I&C,0.0
1175,휴네시온,0.0
1176,휴맥스홀딩스,-0.33651226158038144
1177,흥국에프엔비,0.0
1178,DB금융스팩7호,0.0
1179,EMW,0.0
1180,IBKS제10호스팩,0.0
1181,JTC,0.0
1182,KCC건설,0.0
1183,KCI,0.24946695095948826
1184,KD,0.0
1185,KG ETS,-0.29625550660792954
1186,KG모빌리언스,0.0
1187,KMH,-0.2924914675767918
1188,NEW,0.0
1189,SBI핀테크솔루션즈,0.0
1190,SGA솔루션즈,0.0
1191,SM Life Design,0.0
1192,THE E&M,0.0
1193,W홀딩컴퍼니,0.0
1194,교보9호스팩,0.0
1195,나노신소재,0.0
1196,나인테크,0.0
1197,넥스트아이,-0.22478386167146974
1198,넥슨지티,0.0
1199,노터스,0.0
1200,누리플랜,0.015141540487162597
1201,뉴프라이드,0.0
1202,다산네트웍스,0.0
1203,다원시스,-0.24855491329479767
1204,대명소노시즌,0.0
1205,대성미생물,0.0
1206,대신밸런스제6호스팩,-0.15739868049010367
1207,대원산업,0.0
1208,덕신하우징,0.0
1209,데일리블록체인,0.0
1210,덴티스,0.0
1211,동신건설,0.008742839915586387
1212,동일기연,0.0
1213,듀오백,0.0
1214,디지아이,-0.24025974025974026
1215,디지털대성,0.0
1216,디티앤씨,0.0
1217,라이브플렉스,-0.10638297872340426
1218,램테크놀러지,0.0
1219,레고켐바이오,0.22752497225305215
1220,로보스타,0.0
1221,리드코프,-0.2944550669216061
1222,메디콕스,0.0
1223,메디포스트,0.17627677100494235
1224,바이브컴퍼니,0.0
1225,바이오니아,0.0
1226,베뉴지,0.22043010752688172
1227,베셀,-0.3931034482758621
1228,보라티알,0.12575250836120402
1229,부방,0.0
1230,브리지텍,0.0
1231,비디아이,0.0
1232,삼진엘앤디,0.06494960806270997
1233,삼천리자전거,0.0
1234,삼현철강,0.0
1235,상아프론테크,0.0
1236,서산,0.0
1237,서진오토모티브,0.0
1238,성우테크론,0.3023255813953488
1239,세운메디칼,-0.3298611111111111
1240,세종텔레콤,0.0
1241,소마젠,0.0
1242,솔고바이오,0.0
1243,솔본,0.0
1244,수산아이앤티,0.0
1245,슈펙스비앤피,0.0
1246,슈피겐코리아,0.0
1247,스맥,-0.18956043956043955
1248,스카이이앤엠,0.0
1249,시공테크,0.0
1250,시그네틱스,0.0
1251,신도기연,0.0
1252,신테카바이오,0.0
1253,신한제5호스팩,0.0
1254,실리콘웍스,0.0
1255,쎄노텍,-0.2515991471215352
1256,쎄미시스코,0.0
1257,쎄트렉아이,-0.04639175257731959
1258,씨엠에스에듀,-0.26785714285714285
1259,씨큐브,0.0
1260,아비코전자,0.0
1261,아이디피,0.0
1262,아이엠이연이,0.0
1263,아주IB투자,0.0
1264,아진산업,0.0
1265,아프리카TV,0.11824324324324324
1266,알티캐스트,0.0
1267,애니젠,0.24523641496118562
1268,액션스퀘어,0.1820083682008368
1269,앤디포스,0.0
1270,앱클론,0.0
1271,에스앤더블류,0.0
1272,에스와이,0.0
1273,에스트래픽,0.0
1274,에스퓨얼셀,0.0
1275,에이디칩스,-0.26047904191616766
1276,에이비엘바이오,0.0
1277,에이스침대,0.0
1278,에이스토리,0.0
1279,에이치시티,0.1111111111111111
1280,에이텍티앤,0.0
1281,엑셈,0.0
1282,엑스큐어,0.0
1283,엔브이에이치코리아,0.0
1284,엔지켐생명과학,0.0
1285,엔케이맥스,0.0
1286,엔텔스,0.0
1287,엘디티,0.0
1288,엘아이에스,0.3060747663551402
1289,엘컴텍,0.0
1290,연우,0.030864197530864196
1291,영림원소프트랩,0.0
1292,예스티,0.0
1293,오스테오닉,0.0
1294,오텍,0.0
1295,와이즈버즈,0.0
1296,우리기술투자,0.0
1297,원익머트리얼즈,0.0
1298,원익홀딩스,0.0
1299,원풍,0.0
1300,웹젠,-0.26845151953690305
1301,위닉스,0.0
1302,위메이드,0.0
1303,유비벨록스,0.0
1304,유비쿼스,0.10764262648008611
1305,유안타제4호스팩,0.0
1306,유진테크,0.0
1307,이건홀딩스,-0.5625
1308,이노와이어리스,0.0
1309,이녹스첨단소재,0.0
1310,이랜텍,-0.18451709883502443
1311,이미지스,0.38650306748466257
1312,이수앱지스,0.0
1313,이오플로우,0.0
1314,인산가,0.2517241379310345
1315,인성정보,0.0
1316,인탑스,0.0
1317,인터파크,0.0
1318,재영솔루텍,0.0
1319,제낙스,0.0
1320,제이티,-0.24386617100371746
1321,진바이오텍,0.0
1322,진성티이씨,0.0
1323,카이노스메드,0.0
1324,캐리소프트,0.0
1325,캔서롭,0.0
1326,캠시스,0.0
1327,케이비제18호스팩,0.0
1328,케이엠더블유,0.0
1329,케이피에프,0.0
1330,코닉글로리,0.22805139186295503
1331,코드네이처,0.0
1332,코리아에셋투자증권,0.0
1333,코미코,0.0
1334,코이즈,0.266304347826087
1335,큐브앤컴퍼니,0.0
1336,키이스트,0.0
1337,탑엔지니어링,0.2446927374301676
1338,태웅로직스,0.0
1339,텔콘RF제약,-0.26272418807561804
1340,토비스,0.0
1341,티라유텍,0.0
1342,티씨케이,-0.6198704103671706
1343,파라다이스,0.017699115044247787
1344,파버나인,0.28824833702882485
1345,파워넷,0.0
1346,팍스넷,0.0
1347,프로텍,0.0
1348,피에스케이,0.0
1349,피엔티,0.0
1350,픽셀플러스,0.0
1351,필옵틱스,0.0
1352,하나금융14호스팩,0.0
1353,하나금융16호스팩,0.0
1354,하이제4호스팩,0.0
1355,한국제7호스팩,0.0
1356,한국캐피탈,0.1568627450980392
1357,한류타임즈,0.0
1358,한일네트웍스,0.0
1359,해마로푸드서비스,-0.18510158013544017
1360,헬릭스미스,0.0
1361,희림,0.19999999999999998
1362,DSC인베스트먼트,0.0
1363,NHN벅스,0.02758007117437722
1364,SDN,-0.1278131634819533
1365,SK4호스팩,0.0
1366,SKC 솔믹스,0.0
1367,SK머티리얼즈,0.24799196787148595
1368,WI,0.34651162790697676
1369,가비아,0.0
1370,경남스틸,0.26282051282051283
1371,국일신동,0.0
1372,글로벌텍스프리,0.0
1373,글로본,0.0
1374,나노,0.0
1375,네오셈,-0.148636763412489
1376,네오위즈홀딩스,0.0
1377,네이블커뮤니케이션즈,0.0
1378,넥스트BT,0.0
1379,대신밸런스제7호스팩,0.0
1380,대양전기공업,0.0
1381,대원,0.0
1382,대한뉴팜,0.0
1383,덕산테코피아,0.0
1384,덕산하이메탈,0.0
1385,동국제약,0.0
1386,동진쎄미켐,0.0
1387,디바이스이엔지,0.0
1388,디알젬,0.20408163265306123
1389,디에스티,0.0
1390,라이브파이낸셜,0.0
1391,라이온켐텍,0.0
1392,레이크머티리얼즈,-0.22373806275579808
1393,로지시스,0.18349928876244664
1394,릭스솔루션,0.0
1395,링네트,0.0
1396,마이크로프랜드,-0.24300341296928327
1397,메가스터디교육,0.10991957104557641
1398,모헨즈,0.0
1399,민앤지,0.0
1400,바른손이앤에이,-0.1875
1401,바이온,0.0
1402,베노홀딩스,-0.23775533699549356
1403,비보존 헬스케어,0.0
1404,비에이치아이,-0.3271889400921659
1405,새로닉스,-0.14487632508833923
1406,서울반도체,0.008000000000000007
1407,서울전자통신,-1.0
1408,서원인텍,0.0
1409,선데이토즈,0.0
1410,성호전자,0.0
1411,센코,0.0
1412,슈프리마에이치큐,0.0
1413,시노펙스,0.0
1414,시스웍,0.24392797319933
1415,신원종합개발,0.0
1416,신흥에스이씨,-0.2774108322324967
1417,씨앤지하이테크,0.0
1418,씨티씨바이오,0.0
1419,아스타,0.0
1420,아시아종묘,-0.30498721227621484
1421,아우딘퓨쳐스,0.0
1422,아이엘사이언스,0.20923379174852652
1423,아이진,0.0
1424,아이큐어,0.0
1425,아이크래프트,0.0
1426,안트로젠,0.0
1427,알에스오토메이션,0.0
1428,에스디생명공학,0.0
1429,에스씨엠생명과학,0.0
1430,에스앤씨엔진그룹,0.0
1431,에스텍파마,-0.19863013698630136
1432,에이비프로바이오,0.0
1433,에이스테크,0.0
1434,에이치엔티,0.0
1435,에이치엘사이언스,0.0
1436,에이치엠씨제4호스팩,0.0
1437,에이티세미콘,0.0
1438,에이팩트,0.0
1439,에이프로젠 H&G,0.0
1440,에코플라스틱,-0.48355263157894735
1441,엑사이엔씨,0.31216931216931215
1442,엔에스,0.0
1443,엔에스엔,0.0
1444,엔지스테크널러지,0.0
1445,엔피디,0.0
1446,엘오티베큠,-0.2318840579710145
1447,엠브레인,0.0
1448,엠투아이,0.0
1449,엠플러스,-0.3592233009708738
1450,예스24,0.0
1451,오가닉티코스메틱,0.0
1452,옵트론텍,0.0
1453,옵티팜,0.0
1454,와이솔,0.0
1455,와이아이케이,0.0
1456,우노앤컴퍼니,0.0
1457,우리산업홀딩스,0.1076388888888889
1458,우림기계,0.0
1459,우양,0.0
1460,우진비앤지,0.0
1461,원익,-0.6695804195804196
1462,유성티엔에스,0.0
1463,유에스티,0.0
1464,이노인스트루먼트,0.0
1465,이루온,0.0
1466,이엘피,0.0
1467,이지홀딩스,0.0
1468,이트론,0.12682215743440234
1469,인터플렉스,0.0
1470,전파기지국,0.019193857965451054
1471,제너셈,0.0
1472,제넥신,0.0
1473,제넨바이오,0.0
1474,제노레이,0.0
1475,제로투세븐,0.0
1476,제룡전기,0.0
1477,제이씨현시스템,0.0
1478,조광ILI,0.0
1479,칩스앤미디어,0.0
1480,컴퍼니케이,0.0
1481,케이사인,0.0
1482,케이씨에스,0.0
1483,케이아이엔엑스,0.0
1484,켐온,0.0
1485,코맥스,0.0
1486,코세스,0.0
1487,코스메카코리아,0.35353535353535354
1488,코엔텍,-0.5677233429394812
1489,코텍,0.3291139240506329
1490,콜마비앤에이치,0.21920668058455114
1491,큐캐피탈,0.0
1492,타이거일렉,0.0
1493,티로보틱스,0.0
1494,파마리서치프로덕트,0.0
1495,파인디앤씨,-0.4018126888217523
1496,파인텍,0.0
1497,펩트론,0.0
1498,포스링크,0.0
1499,풍국주정,0.0
1500,퓨쳐켐,0.0
1501,피씨디렉트,-0.25710754017305315
1502,피에스케이홀딩스,0.0
1503,피플바이오,0.0
1504,하이로닉,0.0
1505,하이소닉,0.0
1506,한국유니온제약,0.0
1507,한국전자금융,0.0
1508,한국테크놀로지,0.0
1509,한일사료,-0.5286343612334802
1510,헝셩그룹,0.0
1511,화일약품,0.0
1512,효성오앤비,0.0
1513,휘닉스소재,0.0
1514,휴온스,0.0
1515,휴젤,-0.2945136317738135
1516,CNH,0.0
1517,DMS,-0.14317976513098465
1518,GH신소재,0.24374495560936238
1519,IBKS제11호스팩,0.0
1520,IBKS제14호스팩,0.0
1521,KBI메탈,-0.20052083333333334
1522,KMH하이텍,0.0
1523,KNN,0.0
1524,KPX생명과학,0.0
1525,KTH,-0.30120481927710846
1526,KT서브마린,0.0
1527,SBS콘텐츠허브,0.0
1528,SG&G,0.0
1529,SGA,0.0
1530,SNK,0.0
1531,SV인베스트먼트,0.0
1532,TPC,0.2025028441410694
1533,TS인베스트먼트,0.0
1534,YBM넷,-0.5822643614054657
1535,iMBC,0.0
1536,가온미디어,0.20610687022900764
1537,경동제약,-0.18325642715886617
1538,골든센츄리,0.0
1539,광진윈텍,-0.33727810650887574
1540,구영테크,0.0
1541,국보디자인,0.0
1542,글로스퍼랩스,0.0
1543,나이스정보통신,0.0
1544,남화산업,0.0
1545,네스엠,-0.11714285714285715
1546,네오오토,0.0
1547,네오위즈,-0.15419501133786848
1548,네오크레마,0.0
1549,넷게임즈,0.0
1550,노랑풍선,0.0
1551,노바텍,0.0
1552,뉴보텍,0.0
1553,다날,0.0
1554,다우데이타,0.0
1555,대원미디어,0.0
1556,대한과학,-0.10649580203269995
1557,대호피앤씨,0.0
1558,대화제약,0.0
1559,동아화성,-0.204644412191582
1560,동양파일,0.2228506787330317
1561,디앤씨미디어,0.0
1562,디이엔티,-0.13144963144963145
1563,라닉스,-0.005909389363099149
1564,라온피플,0.0
1565,라이트론,0.0
1566,랩지노믹스,0.2632263660017346
1567,로스웰,0.0
1568,리더스코스메틱,0.0
1569,리메드,0.0
1570,린드먼아시아,0.0
1571,마니커에프앤지,0.04051172707889126
1572,메가엠디,-0.3174204355108878
1573,메드팩토,0.0
1574,메카로,0.0
1575,모베이스,0.0
1576,모아텍,0.22002967359050446
1577,미래에셋대우스팩4호,0.0
1578,바이오스마트,-0.05348947618294034
1579,바텍,0.0
1580,보광산업,0.13886733902249807
1581,본느,0.0
1582,브릿지바이오,0.0
1583,블러썸엠앤씨,0.0
1584,비엠티,-0.3359193173002327
1585,비츠로셀,0.0
1586,삼보모터스,0.0
1587,삼영엠텍,0.0
1588,삼천당제약,0.0
1589,서울옥션,0.0
1590,서한,0.0
1591,성도이엔지,-0.4151376146788991
1592,성우전자,0.0
1593,세동,0.0
1594,세미콘라이트,0.0
1595,세원,0.0
1596,세원물산,0.0
1597,셀리버리,0.0
1598,소룩스,0.0
1599,소프트캠프,0.0
1600,스카이문스테크놀로지,0.0
1601,스킨앤스킨,0.0
1602,시너지이노베이션,0.0
1603,신성델타테크,0.0
1604,신화인터텍,0.0
1605,싸이토젠,-0.2193582325092057
1606,아이컴포넌트,0.0
1607,아즈텍WB,-0.08118081180811806
1608,안랩,0.0
1609,알서포트,0.0
1610,액트,0.0
1611,어보브반도체,0.2085661080074488
1612,에너토크,0.0
1613,에버다임,0.2005703422053232
1614,에스넷,0.0
1615,에스디시스템,0.0
1616,에스앤에스텍,0.0
1617,에스에이엠티,0.0
1618,에스티큐브,0.0
1619,에스피지,0.24615384615384617
1620,에이프로,0.0
1621,에이피티씨,0.0
1622,에코마케팅,0.0
1623,에코바이오,0.005345551737304314
1624,에코캡,0.0
1625,에프앤리퍼블릭,0.1473684210526316
1626,에프엔에스테크,-0.4090395480225989
1627,엔바이오니아,0.10612855007473841
1628,엔에이치스팩13호,-0.11764705882352941
1629,엘엠에스,0.2686682063125481
1630,엠아이텍,0.0
1631,엠에스오토텍,-0.18381877022653723
1632,엠케이전자,0.0
1633,오이솔루션,0.0
1634,올리패스,0.0
1635,와이엠씨,0.0
1636,와이엠티,0.0
1637,와이제이엠게임즈,0.0
1638,와이팜,0.0
1639,우리넷,0.0
1640,우리조명,0.0
1641,원익IPS,0.0
1642,위세아이텍,0.15217391304347827
1643,유니슨,-0.15370745999549246
1644,유니크,0.0
1645,유아이디,0.0
1646,유아이엘,0.0
1647,이상네트웍스,0.0
1648,이엠코리아,0.0
1649,이큐셀,0.0
1650,이퓨쳐,0.0
1651,이화공영,0.0
1652,인텔리안테크,-0.34430379746835443
1653,인피니트헬스케어,-0.31047619047619046
1654,일신바이오,0.0
1655,잉글우드랩,-0.1669793621013133
1656,정원엔시스,0.2445054945054945
1657,제이씨케미칼,0.0
1658,제이앤티씨,0.0
1659,제이엘케이,0.0
1660,젬백스링크,0.0
1661,좋은사람들,0.0
1662,중앙백신,0.0
1663,지어소프트,0.0
1664,지트리비앤티,0.0
1665,청보산업,-0.08960176991150443
1666,카스,0.0
1667,카페24,0.0
1668,케이비17호스팩,0.0
1669,케이에스피,0.0
1670,코디엠,0.11439114391143912
1671,코리아센터,0.0
1672,큐리언트,0.0
1673,크리스탈신소재,0.0
1674,크린앤사이언스,0.5435779816513762
1675,클래시스,0.1449275362318841
1676,태웅,-0.13574339890129364
1677,테라셈,0.0
1678,토박스코리아,0.0
1679,티사이언티픽,0.0
1680,티케이케미칼,-0.39316239316239315
1681,팅크웨어,-0.41324626865671643
1682,파라텍,0.0
1683,팜스토리,0.0
1684,푸드나무,0.0
1685,푸른저축은행,0.0
1686,프리엠스,0.0
1687,플랜티넷,0.0
1688,피제이메탈,0.0
1689,하나머티리얼즈,0.0
1690,한국선재,-0.3588235294117647
1691,한국전자인증,0.0
1692,한국큐빅,0.0
1693,한독크린텍,-0.43107769423558895
1694,한화플러스제1호스팩,0.0
1695,현대사료,0.3016759776536313
1696,현우산업,0.0
1697,홈캐스트,0.0
1698,휴메딕스,0.0
1699,흥구석유,0.0
1700,3S,0.0
1701,JYP Ent.,0.0
1702,RFHIC,0.0
1703,강원,0.0
1704,경남제약,0.0
1705,고려신용정보,0.0
1706,골드퍼시픽,0.0
1707,광진실업,0.0
1708,그린플러스,0.2778457772337821
1709,기산텔레콤,0.0
1710,나무기술,0.0
1711,나이스디앤비,-0.14629948364888123
1712,네패스,0.009302325581395349
1713,대동금속,-0.49938650306748467
1714,대림제지,0.0
1715,대신정보통신,0.19205298013245034
1716,대한그린파워,0.0
1717,더블유에프엠,0.0
1718,동국알앤에스,0.0
1719,동우팜투테이블,0.0
1720,동운아나텍,0.14664310954063603
1721,드림씨아이에스,0.0
1722,디아이티,0.0
1723,디에이치피코리아,0.0
1724,디케이락,-0.1929504709814646
1725,디케이앤디,0.0
1726,디케이티,0.0
1727,라온시큐어,0.3090909090909091
1728,라파스,0.0
1729,리노스,0.21875
1730,리더스 기술투자,0.0
1731,마이크로컨텍솔,0.0
1732,메가스터디,0.0
1733,메지온,0.0
1734,모다이노칩,-0.23050615595075238
1735,모베이스전자,0.16097560975609757
1736,미디어젠,-0.2543640897755611
1737,미래나노텍,0.0
1738,미래에셋대우스팩 5호,0.0
1739,미래테크놀로지,0.0
1740,미투젠,0.0
1741,바이오리더스,0.0
1742,박셀바이오,0.0
1743,뷰웍스,0.0
1744,브레인콘텐츠,0.0
1745,블루콤,0.0
1746,비덴트,0.0
1747,비에이치,-0.1867704280155642
1748,비츠로테크,-0.1377643504531722
1749,비피도,0.0
1750,빅텍,0.0
1751,삼강엠앤티,0.0
1752,삼보산업,0.0
1753,삼성머스트스팩3호,0.0
1754,삼표시멘트,0.0
1755,상상인이안1호스팩,0.0
1756,서부T&D,0.0
1757,선광,0.0
1758,세진티에스,0.0
1759,세화피앤씨,-0.1963001027749229
1760,셀레믹스,0.0
1761,셀리드,0.0
1762,소리바다,0.0
1763,솔브레인,0.0
1764,솔트웍스,0.0
1765,수젠텍,0.0
1766,신라섬유,0.0
1767,신화콘텍,0.0
1768,쎄니트,0.0
1769,씨씨에스,0.0
1770,씨엔플러스,0.0
1771,씨젠,0.29209946490399746
1772,아리온,0.0
1773,아시아경제,0.0
1774,아이디스홀딩스,0.0
1775,아이쓰리시스템,0.0
1776,안국약품,0.4427083333333333
1777,알테오젠,0.07348938486663037
1778,알톤스포츠,0.0
1779,알파홀딩스,-0.3073394495412844
1780,압타바이오,0.0
1781,야스,0.0
1782,에스맥,0.0
1783,에스모 머티리얼즈,0.0
1784,에스에이티,0.0
1785,에스엔유,0.0
1786,에스엠코어,0.0
1787,에스티오,0.0
1788,에이에프더블류,0.0
1789,에이치엘비,-0.16308243727598565
1790,에이테크솔루션,0.18021978021978022
1791,에이프런티어,0.0
1792,에코마이스터,0.4103585657370518
1793,에프엔씨엔터,0.0
1794,엘비세미콘,0.0
1795,엘이티,0.0
1796,엠에스씨,0.0
1797,엠젠플러스,0.0
1798,오디텍,0.0
1799,오로라,0.0
1800,오상자이엘,-0.23694207027540362
1801,오킨스전자,0.0
1802,와이엔텍,0.00602409638554216
1803,와이오엠,0.0
1804,와이지엔터테인먼트,0.0
1805,우주일렉트로,0.0
1806,원방테크,0.0
1807,웹케시,0.23378582202111614
1808,위니아딤채,0.0
1809,위드텍,0.0
1810,위지윅스튜디오,0.14285714285714285
1811,윈스,0.0
1812,윈텍,0.18518518518518517
1813,유라테크,0.0
1814,유틸렉스,0.0
1815,이그잭스,0.0
1816,이니텍,0.0
1817,이더블유케이,0.0
1818,이테크건설,0.0
1819,인바디,0.0
1820,인지디스플레,-0.2885964912280702
1821,인콘,0.0
1822,인크로스,-0.025659824046920823
1823,인터엠,0.0
1824,일지테크,0.0
1825,자안,0.0
1826,제이에스티나,0.0
1827,제이엠아이,0.0
1828,지노믹트리,0.0
1829,지니틱스,0.0
1830,진로발효,0.0
1831,체리부로,0.0
1832,카카오게임즈,0.0
1833,케이디켐,0.0
1834,케이씨티,0.0
1835,케이피에스,0.26811594202898553
1836,코나아이,0.0
1837,코디,0.0
1838,코리아에스이,0.0
1839,코스나인,0.0
1840,코스온,0.0
1841,코아스템,0.0
1842,큐렉소,0.0
1843,큐로컴,0.0
1844,태양,0.0
1845,테크윙,0.05958549222797927
1846,티엘아이,-0.15598885793871867
1847,티움바이오,0.0
1848,파인테크닉스,0.0
1849,팜스빌,0.0
1850,팬스타엔터프라이즈,-0.44813278008298757
1851,평화정공,0.25260960334029225
1852,포메탈,-0.2817990161630358
1853,포스코 ICT,0.0
1854,플레이위드,0.0
1855,피씨엘,0.26539058458354886
1856,피피아이,0.0
1857,한국제8호스팩,0.0
1858,한국파마,0.0
1859,한솔인티큐브,0.0
1860,한창산업,0.0
1861,한컴MDS,0.0
1862,한화에스비아이스팩,0.0
1863,핸디소프트,0.0
1864,현대공업,0.0
1865,화신정공,0.0
1866,휴마시스,-0.0314448359989157
1867,휴비츠,-0.5828402366863905
1868,흥국,0.0
1869,GV,0.0
1870,HB테크놀러지,0.0
1871,IBKS제12호스팩,0.0
1872,ISC,0.0
1873,KG이니시스,0.0
1874,MP한강,0.31053203040173727
1875,NE능률,0.0
1876,NHN한국사이버결제,-0.2714570858283433
1877,SBI인베스트먼트,0.0
1878,SG,0.0
1879,갤럭시아머니트리,0.1992797118847539
1880,고려제약,0.0
1881,국일제지,0.0
1882,금강철강,0.0
1883,기가레인,0.0
1884,나노스,0.0
1885,나노캠텍,0.20924574209245742
1886,나라엠앤디,0.0
1887,나우IB,0.23693379790940766
1888,내츄럴엔도텍,0.0
1889,네오펙트,0.0
1890,녹십자엠에스,-0.2181987000928505
1891,녹십자웰빙,0.0
1892,뉴로스,-0.2197070572569907
1893,뉴지랩,0.14414414414414414
1894,대동기어,0.0
1895,대륙제관,0.0
1896,대모,0.15401785714285715
1897,대보마그네틱,-0.3748326639892905
1898,대성엘텍,0.12526997840172785
1899,대성창투,0.0
1900,대양제지,0.0
1901,대정화금,0.0
1902,대창스틸,0.2819277108433735
1903,덕우전자,-0.18696883852691218
1904,동국S&C,-0.1844731977818854
1905,동성화인텍,-0.3575498575498576
1906,동양에스텍,0.0
1907,동양이엔피,0.0
1908,동일철강,0.08412197686645637
1909,디스플레이텍,0.0
1910,디에스케이,0.0
1911,디자인,0.0
1912,디젠스,0.0
1913,러셀,0.0
1914,레이,0.0
1915,마이더스AI,0.0
1916,매일유업,0.0
1917,맥스로텍,0.0
1918,멀티캠퍼스,0.0
1919,메디프론,0.0
1920,명성티엔에스,0.0
1921,모바일어플라이언스,0.0
