,name,BS
991,게임빌,0.0
992,경남바이오파마,0.0
993,경남제약헬스케어,0.0
994,고영,0.0
995,광림,0.0
996,국영지앤엠,-0.23169014084507042
997,나노엔텍,0.0
998,나이벡,-0.11277705345501955
999,남화토건,0.0
1000,네오팜,0.0
1001,넥스턴,0.0
1002,넵튠,-0.2848454130765332
1003,노바렉스,0.0
1004,녹원씨엔아이,0.0
1005,누리텔레콤,-0.21709233791748528
1006,뉴파워프라즈마,0.0
1007,대성파인텍,0.0
1008,대아티아이,0.0
1009,대주전자재료,0.0
1010,대창솔루션,0.0
1011,덕산네오룩스,0.0
1012,데브시스터즈,0.0
1013,동아엘텍,0.0
1014,드래곤플라이,0.0
1015,디알텍,0.0
1016,디엠티,0.0
1017,딜리,0.20481927710843373
1018,럭슬,0.0
1019,레드로버,0.0
1020,레드캡투어,0.6334355828220859
1021,레이언스,0.0
1022,로보로보,0.0
1023,매일홀딩스,0.18292682926829268
1024,머큐리,0.0
1025,메디앙스,0.0
1026,메타바이오메드,0.5157728706624606
1027,멕아이씨에스,0.0
1028,모두투어,-0.19577377252952144
1029,무림SP,-0.22119815668202766
1030,미래에셋대우스팩3호,0.0
1031,미래에셋벤처투자,0.20327868852459016
1032,미코,-0.25190839694656486
1033,부스타,-0.22580645161290322
1034,비즈니스온,0.0
1035,비트컴퓨터,-0.3034934497816594
1036,사람인에이치알,0.26143790849673204
1037,삼륭물산,0.0
1038,삼양옵틱스,0.19090909090909092
1039,삼영이엔씨,-0.0319634703196347
1040,삼일,0.0
1041,삼일기업공사,0.0
1042,삼지전자,0.0
1043,삼진,-0.21448467966573817
1044,삼화네트웍스,0.0
1045,상보,0.0
1046,상신이디피,0.0
1047,서린바이오,-0.2760416666666667
1048,서연탑메탈,0.0
1049,서울바이오시스,0.0
1050,서호전기,0.0
1051,성우하이텍,0.0
1052,세경하이테크,0.23823529411764705
1053,세명전기,0.15333333333333332
1054,셀바스AI,0.5027027027027027
1055,손오공,0.0
1056,솔루에타,-0.33572895277207393
1057,수성,0.0
1058,슈프리마,0.17964071856287425
1059,스튜디오드래곤,0.0
1060,신라에스지,-0.03867403314917127
1061,신라젠,0.0
1062,신영스팩5호,0.0
1063,신한제6호스팩,0.0
1064,아가방컴퍼니,0.2692307692307692
1065,아래스,0.0
1066,아모텍,0.0
1067,아미코젠,0.0
1068,아이에이,0.0
1069,아이에이네트웍스,0.0
1070,아이톡시,0.0
1071,액트로,-0.025779376498800965
1072,에스모,0.0
1073,에스에스알,-0.1553398058252427
1074,에스제이그룹,0.0
1075,에스제이케이,0.0
1076,에스티팜,0.0
1077,에이씨티,0.0
1078,에프알텍,0.0
1079,에프에스티,0.0
1080,엔시트론,0.0
1081,엔에이치스팩14호,0.0
1082,영신금속,0.0
1083,예림당,0.0
1084,오르비텍,0.0
1085,오성첨단소재,0.0
1086,오션브릿지,0.0
1087,우리손에프앤지,0.0
1088,우수AMS,0.0
1089,원일특강,0.0
1090,윈하이텍,0.0
1091,윌링스,0.0
1092,유니테스트,0.0
1093,유바이오로직스,0.0
1094,유안타제6호스팩,0.0
1095,육일씨엔에쓰,0.0
1096,이글루시큐리티,0.0
1097,이글벳,0.0
1098,이녹스,0.18728870858688304
1099,이랜시스,0.0
1100,이베스트스팩5호,0.0
1101,이에스에이,0.0
1102,이엠앤아이,0.0
1103,이엠텍,0.0
1104,이즈미디어,0.0
1105,이지케어텍,0.0
1106,인선이엔티,0.0
1107,인포마크,0.0
1108,인포바인,0.0
1109,인포뱅크,0.0
1110,잉크테크,0.0
1111,전진바이오팜,0.0
1112,정다운,0.0
1113,제놀루션,0.0
1114,제이스텍,0.0
1115,제일바이오,0.0
1116,젬백스지오,0.0
1117,조이맥스,0.0
1118,줌인터넷,0.2671322566564819
1119,지니뮤직,0.0
1120,지니언스,0.0
1121,지란지교시큐리티,-0.15430861723446893
1122,지스마트글로벌,0.0
1123,지티지웰니스,-0.1784741144414169
1124,참좋은여행,0.0
1125,천보,0.0
1126,초록뱀,0.0
1127,컴투스,0.0
1128,케이비제19호스팩,0.0
1129,케이씨피드,0.05016722408026756
1130,케이엔더블유,0.20878494010268112
1131,코너스톤네트웍스,0.0
1132,코데즈컴바인,0.0
1133,코메론,0.0
1134,코미팜,0.0
1135,코아시아,0.20934579439252338
1136,코오롱생명과학,0.0
1137,코웰패션,0.0
1138,코위버,0.0
1139,큐브엔터,0.08581436077057793
1140,크로바하이텍,0.0
1141,크리스탈지노믹스,0.0
1142,클리오,0.0
1143,키움제5호스팩,0.0
1144,테고사이언스,0.0
1145,테라사이언스,0.0
1146,테라젠이텍스,0.0
1147,테스나,0.0
1148,티에스아이,0.0
1149,파루,0.0
1150,파멥신,0.0
1151,파수,0.0
1152,파워로직스,-0.265281173594132
1153,파인디지털,0.0
1154,팬엔터테인먼트,0.0
1155,펄어비스,0.0
1156,펌텍코리아,0.0
1157,풍강,0.0
1158,플레이디,0.0
1159,피에스텍,0.22431077694235588
1160,피플바이오,0.0
1161,핌스,0.0
1162,하나마이크론,0.0
1163,한국경제TV,0.0
1164,한국바이오젠,0.0
1165,한국비엔씨,0.5285297792586423
1166,한국아트라스비엑스,0.1697530864197531
1167,한국알콜,0.3181818181818182
1168,한국정보인증,0.0
1169,한국정보통신,0.0
1170,한국팩키지,0.0
1171,한글과컴퓨터,-0.312807881773399
1172,한일단조,-0.16085790884718498
1173,한컴위드,0.02849002849002849
1174,한탑,0.14046822742474915
1175,현진소재,0.0
1176,형지I&C,0.22342018568433664
1177,휴네시온,0.0
1178,휴맥스홀딩스,0.20017035775127767
1179,흥국에프엔비,0.0
1180,DB금융스팩7호,0.0
1181,EMW,0.0
1182,IBKS제10호스팩,0.0
1183,JTC,0.0
1184,KCC건설,0.0
1185,KCI,0.0
1186,KD,0.0
1187,KG ETS,0.2964669738863287
1188,KG모빌리언스,0.0
1189,NEW,0.0
1190,SBI핀테크솔루션즈,0.0
1191,SGA솔루션즈,-0.2672672672672673
1192,SM Life Design,0.0
1193,W홀딩컴퍼니,0.0
1194,교보9호스팩,0.0
1195,나노신소재,0.0
1196,나인테크,0.0
1197,넥스트아이,0.0
1198,넥슨지티,0.0
1199,노터스,0.0
1200,누리플랜,-0.24677835051546393
1201,뉴프라이드,0.0
1202,다산네트웍스,0.0
1203,다원시스,0.0
1204,대명소노시즌,0.0
1205,대신밸런스제6호스팩,0.0
1206,대원산업,0.0
1207,덕신하우징,0.0
1208,데일리블록체인,0.0
1209,덴티스,0.0
1210,동신건설,0.0
1211,동일기연,0.0
1212,듀오백,-0.34352941176470586
1213,디지아이,0.06802721088435375
1214,디지털대성,-0.26011560693641617
1215,디티앤씨,0.1975806451612903
1216,라이브플렉스,0.0
1217,램테크놀러지,0.0
1218,레고켐바이오,0.2037193575655114
1219,로보스타,0.0
1220,리드코프,0.0
1221,메디콕스,0.0
1222,메디포스트,0.24397163120567375
1223,바이브컴퍼니,0.0
1224,바이오니아,-0.2727969348659004
1225,베뉴지,0.0
1226,베셀,0.0
1227,보라티알,0.04271597067261715
1228,부방,0.17657992565055763
1229,브리지텍,0.0
1230,비디아이,0.0
1231,삼진엘앤디,0.0
1232,삼천리자전거,0.0
1233,삼현철강,0.32397408207343414
1234,상아프론테크,0.0
1235,서산,0.0
1236,서진오토모티브,0.0
1237,성우테크론,0.0
1238,세운메디칼,0.15870570107858242
1239,세종텔레콤,0.0
1240,센코,0.0
1241,소마젠,0.0
1242,솔고바이오,0.0
1243,솔본,-0.05184174624829468
1244,수산아이앤티,-0.18232044198895028
1245,슈펙스비앤피,0.0
1246,슈피겐코리아,0.0
1247,스맥,0.0
1248,스카이이앤엠,0.0
1249,시공테크,0.34411764705882353
1250,시그네틱스,0.0
1251,신도기연,0.0
1252,신테카바이오,0.10298420128730251
1253,신한제5호스팩,0.0
1254,실리콘웍스,0.0
1255,쎄노텍,0.0
1256,쎄미시스코,0.0
1257,쎄트렉아이,0.0
1258,씨엠에스에듀,0.0
1259,씨큐브,0.17341040462427745
1260,아비코전자,0.2557738710789383
1261,아이엠이연이,0.42567567567567566
1262,아주IB투자,0.0
1263,아진산업,-0.0492845786963434
1264,아프리카TV,0.0
1265,알티캐스트,0.0
1266,애니젠,0.0
1267,액션스퀘어,-0.33966745843230406
1268,앤디포스,0.23221448173949757
1269,앱클론,0.0
1270,에스앤더블류,0.0
1271,에스와이,0.0
1272,에스트래픽,0.0
1273,에스퓨얼셀,0.0
1274,에이디칩스,-0.32094594594594594
1275,에이비엘바이오,0.0
1276,에이스침대,0.0
1277,에이스토리,0.0
1278,에이치시티,0.0
1279,에이텍티앤,0.46181082448153765
1280,엑셈,0.540983606557377
1281,엑스큐어,0.0
1282,엔브이에이치코리아,0.491353001017294
1283,엔지켐생명과학,0.0
1284,엔케이맥스,0.0
1285,엔텔스,0.0
1286,엘디티,0.0
1287,엘아이에스,0.0
1288,엘컴텍,0.0
1289,연우,0.0
1290,영림원소프트랩,0.0
1291,예스티,0.0
1292,오스테오닉,0.0
1293,오텍,0.0
1294,와이즈버즈,0.0
1295,원익머트리얼즈,0.0
1296,원익홀딩스,-0.5466666666666666
1297,원풍,0.0
1298,웹젠,-0.26182707993474713
1299,위닉스,0.0
1300,위메이드,-0.09911504424778761
1301,유비벨록스,0.0
1302,유비쿼스,0.0
1303,유안타제4호스팩,0.0
1304,유진테크,0.0
1305,이건홀딩스,0.0
1306,이노와이어리스,0.0
1307,이녹스첨단소재,0.12573673870333987
1308,이랜텍,0.5895691609977325
1309,이미지스,0.0
1310,이수앱지스,0.0
1311,인산가,0.0
1312,인성정보,0.0
1313,인탑스,-0.19498069498069498
1314,인터파크,0.0
1315,재영솔루텍,0.0
1316,제낙스,0.0
1317,제이티,0.0
1318,진바이오텍,0.0
1319,진성티이씨,-0.2521475492673067
1320,카이노스메드,-0.07466666666666667
1321,캐리소프트,0.0
1322,캔서롭,0.0
1323,캠시스,0.5521472392638037
1324,케이비제18호스팩,0.0
1325,케이엠더블유,0.0
1326,케이피에프,0.0
1327,코닉글로리,0.0
1328,코드네이처,0.0
1329,코리아에셋투자증권,0.0
1330,코미코,0.0
1331,코이즈,0.0
1332,큐브앤컴퍼니,-0.20843672456575682
1333,키이스트,0.0
1334,탑엔지니어링,0.0
1335,태웅로직스,0.0
1336,텔콘RF제약,0.0
1337,토비스,0.0
1338,티라유텍,0.3333333333333333
1339,티씨케이,0.0
1340,파라다이스,-0.07766990291262135
1341,파버나인,0.18216463414634146
1342,파워넷,0.0
1343,팍스넷,0.0
1344,프로텍,0.0
1345,피에스케이,0.0
1346,피엔티,0.0
1347,픽셀플러스,0.0
1348,필옵틱스,0.0
1349,하나금융14호스팩,0.0
1350,하나금융16호스팩,0.0
1351,하이제4호스팩,-0.7142857142857143
1352,한국제7호스팩,-0.4090909090909091
1353,한국캐피탈,0.0
1354,한류타임즈,0.0
1355,한일네트웍스,-0.2702127659574468
1356,해마로푸드서비스,-0.19772727272727272
1357,헬릭스미스,0.0
1358,희림,0.0
1359,DSC인베스트먼트,0.14729370008873113
1360,NHN벅스,0.0
1361,SDN,-0.20012019230769232
1362,SK4호스팩,0.0
1363,SKC 솔믹스,0.0
1364,SK머티리얼즈,0.0
1365,WI,0.0
1366,가비아,0.0
1367,경남스틸,0.19230769230769232
1368,국일신동,0.10873146622734761
1369,글로벌텍스프리,0.0
1370,글로본,0.0
1371,나노,0.2563176895306859
1372,네오셈,0.5788900979325353
1373,네오위즈홀딩스,0.0
1374,네이블커뮤니케이션즈,0.0
1375,넥스트BT,0.0
1376,대성미생물,0.0
1377,대신밸런스제7호스팩,0.72
1378,대양전기공업,0.0
1379,대원,0.0
1380,대한뉴팜,0.0
1381,덕산테코피아,0.0
1382,덕산하이메탈,0.009628610729023384
1383,동국제약,0.0
1384,동진쎄미켐,-0.03708609271523179
1385,디바이스이엔지,0.0
1386,디알젬,0.0
1387,디에스티,0.0
1388,라이브파이낸셜,0.0
1389,라이온켐텍,0.0
1390,레이크머티리얼즈,0.0
1391,로지시스,0.17484215638659542
1392,루미마이크로,0.0
1393,릭스솔루션,0.0
1394,링네트,-0.5695364238410596
1395,마이크로프랜드,0.0
1396,메가스터디교육,0.0
1397,메디포럼제약,0.0
1398,모헨즈,0.0
1399,민앤지,0.0
1400,바른손이앤에이,0.0
1401,바이온,0.0
1402,베노홀딩스,0.0
1403,비에이치아이,0.0
1404,새로닉스,0.0
1405,서울반도체,0.0
1406,서울전자통신,0.0
1407,서원인텍,0.25127334465195245
1408,선데이토즈,0.0
1409,성호전자,-0.23674911660777384
1410,슈프리마에이치큐,0.0
1411,스타플렉스,0.0
1412,시노펙스,0.40965297167929793
1413,신원종합개발,0.15532811559301626
1414,신흥에스이씨,0.0
1415,씨앤지하이테크,0.0
1416,씨티씨바이오,0.0
1417,아스타,0.0
1418,아시아종묘,-0.4193181818181818
1419,아우딘퓨쳐스,0.0
1420,아이엘사이언스,-0.17398648648648649
1421,아이진,-0.1562137049941928
1422,아이큐어,-0.35704697986577183
1423,아이크래프트,0.0
1424,안트로젠,0.0
1425,알에스오토메이션,-0.17633136094674556
1426,에스디생명공학,0.0
1427,에스모 머티리얼즈,0.0
1428,에스씨엠생명과학,0.0
1429,에스앤씨엔진그룹,0.0
1430,에스텍파마,0.0
1431,에이비프로바이오,0.0
1432,에이스테크,-0.05277598450613299
1433,에이치엔티,0.0
1434,에이치엘사이언스,0.0
1435,에이치엠씨제4호스팩,0.0
1436,에이티세미콘,0.0
1437,에이팩트,0.0
1438,에이프로젠 H&G,0.0
1439,에코플라스틱,0.032388663967611336
1440,엑사이엔씨,0.0
1441,엔에스,0.0
1442,엔에스엔,0.0
1443,엔지스테크널러지,0.0
1444,엔피디,0.0
1445,엘오티베큠,0.0
1446,엠브레인,0.0
1447,엠투아이,0.0
1448,엠플러스,0.0
1449,예스24,0.0
1450,오가닉티코스메틱,0.0
1451,옵트론텍,0.21332863187588152
1452,옵티팜,0.0
1453,와이솔,0.2433734939759036
1454,와이아이케이,0.0
1455,우노앤컴퍼니,0.0
1456,우리산업홀딩스,0.0
1457,우림기계,0.0
1458,우양,0.26692836113837093
1459,우진비앤지,0.0
1460,원익,0.16176470588235295
1461,유성티엔에스,0.017391304347826087
1462,유에스티,0.0
1463,이노인스트루먼트,0.0
1464,이루온,0.0
1465,이엘피,0.0
1466,이지홀딩스,0.0
1467,이트론,0.0
1468,인터플렉스,0.0
1469,전파기지국,0.0
1470,제너셈,0.2459016393442623
1471,제넥신,0.0
1472,제넨바이오,0.2352345595680054
1473,제노레이,0.43134087237479807
1474,제로투세븐,0.0
1475,제룡전기,0.0
1476,제이씨현시스템,0.0
1477,조광ILI,0.0
1478,칩스앤미디어,0.0
1479,컴퍼니케이,-0.29310344827586204
1480,케이사인,0.14841849148418493
1481,케이씨에스,0.1542056074766355
1482,케이아이엔엑스,0.0
1483,켐온,0.13860103626943004
1484,코맥스,0.2355855855855856
1485,코세스,0.0
1486,코스메카코리아,0.0
1487,코엔텍,0.3004115226337449
1488,코텍,0.0
1489,콜마비앤에이치,0.0
1490,큐캐피탈,0.0
1491,크리스탈신소재,-0.3900523560209424
1492,타이거일렉,0.14504921829762593
1493,티로보틱스,0.0
1494,파마리서치프로덕트,0.0
1495,파인디앤씨,0.0
1496,파인텍,0.0
1497,펩트론,0.0
1498,포스링크,0.0
1499,풍국주정,0.0
1500,퓨쳐켐,0.0
1501,피씨디렉트,0.0
1502,피에스케이홀딩스,-0.23272727272727273
1503,하이로닉,0.0
1504,하이소닉,0.0
1505,한국유니온제약,0.0
1506,한국전자금융,0.0
1507,한국컴퓨터,0.0
1508,한국테크놀로지,0.0
1509,한일사료,0.16149068322981366
1510,헝셩그룹,0.0
1511,화일약품,0.0
1512,효성오앤비,0.2802690582959641
1513,휘닉스소재,0.0
1514,휴온스,0.0
1515,휴젤,-0.2986279257465698
1516,CNH,0.0
1517,DMS,-0.24382794604224994
1518,GH신소재,0.0
1519,IBKS제11호스팩,0.41735537190082644
1520,IBKS제14호스팩,0.0
1521,KBI메탈,0.0
1522,KMH하이텍,0.0
1523,KNN,0.0
1524,KTH,0.0
1525,KT서브마린,0.0
1526,SBS콘텐츠허브,0.0
1527,SG&G,0.0
1528,SGA,0.18140589569160998
1529,SNK,0.0
1530,SV인베스트먼트,0.0
1531,TPC,0.0
1532,TS인베스트먼트,0.0
1533,YBM넷,0.0
1534,iMBC,0.0
1535,가온미디어,0.0
1536,경동제약,0.0
1537,골든센츄리,0.0
1538,광진윈텍,0.14641744548286603
1539,구영테크,-0.17557251908396945
1540,국보디자인,0.0
1541,글로스퍼랩스,0.0
1542,나이스정보통신,0.0
1543,남화산업,0.0
1544,네스엠,0.0
1545,네오오토,0.0
1546,네오위즈,0.0
1547,네오크레마,0.0
1548,넷게임즈,0.0
1549,노랑풍선,0.0
1550,노바텍,0.0810996563573883
1551,뉴보텍,0.2026431718061674
1552,다날,0.0
1553,다우데이타,0.0
1554,대원미디어,0.0
1555,대한과학,-0.03409090909090909
1556,대호피앤씨,0.0
1557,대화제약,0.0
1558,동아화성,-0.5525894287239722
1559,동양파일,-0.23592814371257484
1560,디앤씨미디어,0.0
1561,디이엔티,0.0
1562,라닉스,0.0
1563,라온피플,0.0
1564,라이트론,0.0
1565,랩지노믹스,0.0
1566,로스웰,0.0
1567,리더스코스메틱,0.0
1568,리메드,0.0
1569,린드먼아시아,0.0
1570,마니커에프앤지,0.0
1571,메가엠디,0.0
1572,메드팩토,0.0
1573,메카로,0.0
1574,모베이스,0.0
1575,모아텍,0.3723263018144269
1576,미래에셋대우스팩4호,0.0
1577,바이오스마트,0.0
1578,바텍,0.0
1579,보광산업,0.0
1580,본느,0.0
1581,브릿지바이오,0.0
1582,블러썸엠앤씨,0.0
1583,비엠티,0.0
1584,비츠로셀,-0.2225705329153605
1585,삼보모터스,0.0
1586,삼영엠텍,0.0
1587,삼천당제약,0.0
1588,서울옥션,0.0
1589,서한,0.0
1590,성도이엔지,0.0
1591,성우전자,0.10837438423645321
1592,세동,0.3253012048192771
1593,세미콘라이트,0.0
1594,세원,0.0
1595,세원물산,0.0
1596,셀리버리,0.0
1597,소프트캠프,0.0
1598,스카이문스테크놀로지,0.0
1599,스킨앤스킨,0.0
1600,시너지이노베이션,0.0
1601,신성델타테크,-0.2207498383968972
1602,신화인터텍,0.0
1603,싸이토젠,0.0
1604,아이컴포넌트,0.31512605042016806
1605,아즈텍WB,0.0
1606,안랩,0.0
1607,알서포트,-0.22081510476629057
1608,액트,0.0
1609,어보브반도체,0.0
1610,에너토크,0.0
1611,에버다임,0.0
1612,에스넷,0.0
1613,에스디시스템,0.0
1614,에스앤에스텍,-0.13576415826221877
1615,에스에이엠티,0.0
1616,에스티큐브,0.0
1617,에스피지,0.0
1618,에이프로,0.0
1619,에이피티씨,-0.17295597484276728
1620,에코마케팅,0.0
1621,에코바이오,0.0
1622,에코캡,0.0
1623,에프앤리퍼블릭,-0.4659090909090909
1624,에프엔에스테크,0.0
1625,엔바이오니아,0.0
1626,엔에이치스팩13호,0.07692307692307693
1627,엘엠에스,0.0
1628,엠아이텍,0.0
1629,엠에스오토텍,0.0
1630,엠케이전자,0.36255707762557077
1631,오이솔루션,0.0
1632,올리패스,0.0
1633,와이엠씨,0.0
1634,와이엠티,0.0
1635,와이제이엠게임즈,0.0
1636,와이팜,0.0
1637,우리넷,-0.28100470957613816
1638,우리조명,-0.23311546840958605
1639,원익IPS,-0.4008746355685131
1640,위세아이텍,0.0
1641,유니슨,-0.24750394114555965
1642,유니크,0.0
1643,유아이디,0.0
1644,유아이엘,0.6050955414012739
1645,이상네트웍스,0.0
1646,이엠코리아,0.0
1647,이오플로우,0.0
1648,이큐셀,0.0
1649,이퓨쳐,-0.2177259731691225
1650,이화공영,0.0
1651,인텔리안테크,-0.18911917098445596
1652,인피니트헬스케어,0.07588075880758807
1653,일신바이오,0.0
1654,잉글우드랩,-0.2874251497005988
1655,정원엔시스,0.0
1656,제이씨케미칼,0.0
1657,제이앤티씨,0.0
1658,제이엘케이,0.0
1659,젬백스링크,0.0
1660,좋은사람들,0.0
1661,중앙백신,0.23809523809523808
1662,지어소프트,0.0
1663,지트리비앤티,0.0
1664,청보산업,0.0
1665,카스,0.0
1666,카페24,0.0
1667,케이비17호스팩,0.0
1668,케이에스피,0.0
1669,코디엠,0.0
1670,코리아센터,0.0
1671,큐리언트,0.0
1672,크린앤사이언스,0.21814254859611232
1673,클래시스,0.0
1674,태웅,0.0
1675,테라셈,0.0
1676,토박스코리아,0.0
1677,티사이언티픽,0.0
1678,티케이케미칼,0.0
1679,팅크웨어,0.0
1680,파라텍,-0.41947565543071164
1681,팜스토리,0.3125
1682,푸드나무,-0.15669515669515668
1683,푸른저축은행,0.0
1684,프리엠스,0.2017062766605728
1685,플랜티넷,0.2146282973621103
1686,피제이메탈,0.2909090909090909
1687,하나머티리얼즈,0.0
1688,한국선재,0.0
1689,한국전자인증,0.0
1690,한국큐빅,0.0
1691,한독크린텍,0.0
1692,한화플러스제1호스팩,0.0
1693,현대사료,0.0
1694,현우산업,0.13777777777777778
1695,홈캐스트,0.0
1696,휴메딕스,0.35638297872340424
1697,흥구석유,-0.4117647058823529
1698,3S,0.0
1699,JYP Ent.,0.0
1700,RFHIC,0.0
1701,강원,0.0
1702,경남제약,0.0
1703,고려신용정보,0.0
1704,골드퍼시픽,0.0
1705,광진실업,0.17391304347826086
1706,그린플러스,0.0
1707,기산텔레콤,0.0
1708,나무기술,0.0
1709,나이스디앤비,-0.21722846441947566
1710,네패스,0.0
1711,대동금속,0.0
1712,대림제지,0.035248760785753626
1713,대신정보통신,0.0
1714,더블유에프엠,0.0
1715,동국알앤에스,0.0
1716,동우팜투테이블,0.1346153846153846
1717,동운아나텍,0.1792374060673532
1718,드림씨아이에스,0.0
1719,디아이티,-0.38823529411764707
1720,디에이치피코리아,0.0
1721,디케이락,0.0
1722,디케이앤디,0.0
1723,디케이티,0.0
1724,라온시큐어,-0.39285714285714285
1725,라파스,0.19373219373219372
1726,리노스,0.0
1727,리더스 기술투자,0.0
1728,마이크로컨텍솔,0.0
1729,메가스터디,0.0
1730,메지온,0.0
1731,모다이노칩,0.43045897079276774
1732,모베이스전자,-0.10599078341013825
1733,미디어젠,0.0
1734,미래나노텍,0.12661498708010335
1735,미래에셋대우스팩 5호,0.0
1736,미래테크놀로지,0.0
1737,미투젠,0.0
1738,바이오리더스,1.0
1739,박셀바이오,0.0
1740,뷰웍스,0.0
1741,브레인콘텐츠,0.0
1742,블루콤,0.0
1743,비덴트,-0.08933333333333333
1744,비에이치,-0.3624031007751938
1745,비츠로테크,0.21910112359550563
1746,비피도,0.0
1747,빅텍,0.0
1748,삼강엠앤티,0.0
1749,삼보산업,0.0
1750,삼성머스트스팩3호,0.0
1751,삼표시멘트,0.19230769230769232
1752,상상인이안1호스팩,0.0
1753,서부T&D,0.0
1754,선광,0.0
1755,세진티에스,0.0
1756,세화피앤씨,0.0
1757,셀레믹스,0.0
1758,셀리드,0.0
1759,솔브레인,0.0
1760,솔트웍스,-0.2308752584424535
1761,수젠텍,0.0
1762,신라섬유,0.0
1763,신화콘텍,0.0
1764,쎄니트,0.0
1765,씨씨에스,0.0
1766,씨엔플러스,0.0
1767,씨젠,-0.30905006418485237
1768,아리온,0.0
1769,아시아경제,0.0
1770,아이디스홀딩스,0.0
1771,아이쓰리시스템,0.0
1772,안국약품,0.0
1773,알테오젠,0.0
1774,알톤스포츠,0.0
1775,알파홀딩스,0.0
1776,압타바이오,-0.36053593179049936
1777,야스,0.0
1778,에스맥,0.0
1779,에스에이티,0.19641076769690927
1780,에스엔유,0.0
1781,에스엠코어,-0.3249097472924188
1782,에스티오,0.0
1783,에이에프더블류,0.0
1784,에이치엘비,-0.1261101243339254
1785,에이테크솔루션,0.0
1786,에이프런티어,0.0
1787,에코마이스터,0.0
1788,에프엔씨엔터,0.0
1789,엘비세미콘,0.0
1790,엘이티,0.0
1791,엠에스씨,0.0
1792,엠젠플러스,0.0
1793,오디텍,0.0
1794,오로라,0.0
1795,오상자이엘,0.24248496993987975
1796,오킨스전자,0.0
1797,와이엔텍,0.0
1798,와이오엠,0.0
1799,와이지엔터테인먼트,0.0
1800,우주일렉트로,0.0
1801,원방테크,0.0
1802,웹케시,0.11511627906976744
1803,위니아딤채,0.0
1804,위드텍,0.0
1805,위지윅스튜디오,0.0
1806,윈스,0.0
1807,윈텍,0.1968503937007874
1808,유라테크,0.0
1809,유틸렉스,0.0
1810,이그잭스,0.0
1811,이니텍,0.0
1812,이더블유케이,0.31552044609665425
1813,이테크건설,0.0
1814,인바디,0.0
1815,인지디스플레,-0.30116175156389635
1816,인콘,0.0
1817,인크로스,0.0
1818,인터엠,0.0
1819,일지테크,0.0
1820,자안,0.0
1821,제이에스티나,-0.36086956521739133
1822,제이엠아이,0.0
1823,지노믹트리,0.2931726907630522
1824,지니틱스,0.0
1825,진로발효,0.25161290322580643
1826,체리부로,0.0
1827,카카오게임즈,0.0
1828,케이디켐,0.0
1829,케이씨티,-0.24704264099037138
1830,케이피에스,0.3210332103321033
1831,코나아이,0.0
1832,코디,0.0
1833,코리아에스이,0.0
1834,코스나인,0.0
1835,코스온,0.0
1836,코아스템,0.0
1837,큐렉소,-0.14519650655021835
1838,큐로컴,0.0
1839,태양,0.0
1840,테크윙,0.0
1841,티엘아이,0.0
1842,티움바이오,0.4955555555555556
1843,파인테크닉스,0.0
1844,팜스빌,0.0
1845,팬스타엔터프라이즈,0.0
1846,평화정공,0.0
1847,포메탈,0.16977777777777778
1848,포스코 ICT,0.0
1849,플레이위드,0.0
1850,피씨엘,0.0
1851,피피아이,1.0
1852,한국제8호스팩,0.0
1853,한국파마,0.0
1854,한솔인티큐브,0.0
1855,한스바이오메드,0.01719197707736389
1856,한창산업,0.0
1857,한컴MDS,0.0
1858,한화에스비아이스팩,0.0
1859,핸디소프트,0.0
1860,현대공업,0.0
1861,화신정공,-0.19421487603305784
1862,휴마시스,0.0
1863,휴비츠,0.0
1864,흥국,0.0
1865,GV,0.0
1866,HB테크놀러지,-0.4782608695652174
1867,IBKS제12호스팩,0.0
1868,ISC,0.0
1869,KG이니시스,0.0
1870,MP한강,0.0
1871,NE능률,0.2850467289719626
1872,NHN한국사이버결제,0.0
1873,SBI인베스트먼트,0.2315270935960591
1874,SG,0.0
1875,갤럭시아머니트리,0.0
1876,고려제약,0.0
1877,국일제지,0.0
1878,금강철강,0.0
1879,기가레인,0.0
1880,나노스,0.0
1881,나노캠텍,0.0
1882,나라엠앤디,0.0
1883,나우IB,0.0
1884,내츄럴엔도텍,0.0
1885,네오펙트,0.0
1886,녹십자엠에스,0.3129855715871254
1887,녹십자웰빙,0.0
1888,뉴로스,0.23076923076923078
1889,뉴지랩,0.0
1890,대동기어,0.3172413793103448
1891,대륙제관,-0.3619047619047619
1892,대모,-0.13349514563106796
1893,대보마그네틱,0.0
1894,대성엘텍,0.21247113163972287
1895,대성창투,0.3760932944606414
1896,대양제지,0.0
1897,대정화금,0.0
1898,대창스틸,0.0
1899,덕우전자,0.0
1900,동국S&C,-0.2191780821917808
1901,동성화인텍,-0.4033864541832669
1902,동양에스텍,-0.10270270270270271
1903,동양이엔피,0.0
1904,동일철강,0.0
1905,디스플레이텍,0.1791044776119403
1906,디에스케이,0.0
1907,디자인,-0.2805755395683453
1908,디젠스,0.0
1909,러셀,-0.18592964824120603
1910,레이,0.0
1911,마이더스AI,0.19945541184479237
1912,매일유업,0.0
1913,맥스로텍,0.2059667240390132
1914,멀티캠퍼스,0.0
1915,메디프론,0.0
1916,명성티엔에스,1.0
1917,모바일어플라이언스,0.0
1918,미투온,0.0
1919,바른손,0.0
1920,바이오로그디바이스,0.0
1921,바이오솔루션,0.0
